23.833,-27.72,-33.64,43.59
23.867,-27.70,-33.58,43.53
23.900,-27.68,-33.54,43.48
23.933,-27.59,-33.44,43.36
23.967,-27.48,-33.39,43.24
24.000,-27.43,-33.28,43.12
24.033,-27.42,-33.19,43.06
24.067,-27.29,-33.13,42.93
24.100,-27.23,-33.09,42.86
24.133,-27.22,-33.06,42.83
24.167,-27.21,-33.04,42.80
24.200,-27.11,-32.97,42.68
24.233,-27.11,-32.89,42.62
24.267,-26.98,-32.81,42.48
24.300,-26.96,-32.74,42.41
24.333,-26.84,-32.64,42.26
24.367,-26.82,-32.58,42.20
24.400,-26.77,-32.49,42.09
24.433,-26.69,-32.31,41.91
24.467,-26.71,-32.27,41.89
24.500,-26.66,-32.15,41.76
24.533,-26.64,-32.10,41.72
24.567,-26.53,-32.06,41.61
24.600,-26.56,-31.96,41.55
24.633,-26.48,-31.85,41.42
24.667,-26.46,-31.72,41.31
24.700,-26.54,-31.66,41.31
24.733,-26.55,-31.58,41.26
24.767,-26.56,-31.43,41.15
24.800,-26.64,-31.31,41.11
24.833,-26.59,-31.26,41.04
24.867,-26.63,-31.16,40.99
24.900,-26.62,-31.04,40.90
24.933,-26.61,-30.98,40.84
24.967,-26.52,-30.86,40.69
25.000,-26.41,-30.79,40.57
25.033,-26.44,-30.72,40.53
25.067,-26.45,-30.70,40.52
25.100,-26.44,-30.61,40.45
25.133,-26.49,-30.52,40.41
25.167,-26.48,-30.39,40.31
25.200,-26.43,-30.30,40.21
25.233,-26.49,-30.21,40.18
25.267,-26.42,-30.14,40.08
25.300,-26.48,-30.05,40.05
25.333,-26.43,-29.98,39.96
25.367,-26.45,-29.94,39.95
25.400,-26.47,-29.90,39.93
25.433,-26.54,-29.92,40.00
25.467,-26.59,-29.85,39.98
25.500,-26.67,-29.79,39.98
25.533,-26.70,-29.80,40.01
25.567,-26.77,-29.76,40.03
25.600,-26.81,-29.74,40.04
25.633,-26.83,-29.72,40.04
25.667,-26.86,-29.77,40.09
25.700,-26.89,-29.78,40.12
25.733,-26.91,-29.78,40.14
25.767,-26.93,-29.79,40.15
25.800,-26.94,-29.78,40.15
25.833,-26.97,-29.77,40.17
25.867,-26.97,-29.76,40.17
