21.600,-13.97,-31.59,34.54
21.633,-13.96,-31.61,34.55
21.667,-13.95,-31.61,34.55
21.700,-13.95,-31.61,34.55
21.733,-13.94,-31.62,34.56
21.767,-13.94,-31.63,34.56
21.800,-13.94,-31.63,34.56
21.833,-13.94,-31.62,34.56
21.867,-13.95,-31.62,34.56
21.900,-13.95,-31.63,34.57
21.933,-13.95,-31.63,34.57
21.967,-13.95,-31.63,34.57
22.000,-13.95,-31.62,34.56
22.033,-13.95,-31.62,34.56
22.067,-13.95,-31.61,34.55
22.100,-13.95,-31.61,34.55
22.133,-13.94,-31.59,34.53
22.167,-13.94,-31.57,34.51
22.200,-13.94,-31.58,34.52
22.233,-13.95,-31.59,34.53
22.267,-13.96,-31.59,34.53
22.300,-13.96,-31.59,34.54
22.333,-13.96,-31.59,34.54
22.367,-13.96,-31.59,34.54
22.400,-13.95,-31.59,34.53
22.433,-13.95,-31.59,34.53
22.467,-13.95,-31.59,34.54
22.500,-13.96,-31.60,34.54
22.533,-13.95,-31.60,34.54
22.567,-13.94,-31.61,34.54
22.600,-13.93,-31.61,34.55
22.633,-13.93,-31.61,34.55
22.667,-13.94,-31.62,34.56
22.700,-13.94,-31.63,34.57
22.733,-13.94,-31.63,34.57
22.767,-13.95,-31.64,34.58
22.800,-13.97,-31.63,34.58
22.833,-13.99,-31.63,34.59
22.867,-13.98,-31.64,34.59
22.900,-13.98,-31.64,34.59
22.933,-13.98,-31.64,34.60
22.967,-13.98,-31.65,34.60
23.000,-13.98,-31.65,34.61
23.033,-13.98,-31.66,34.61
23.067,-13.95,-31.67,34.61
23.100,-13.95,-31.73,34.66
23.133,-13.94,-31.77,34.69
23.167,-13.95,-31.80,34.72
23.200,-13.96,-31.80,34.73
23.233,-13.97,-31.80,34.74
23.267,-13.98,-31.81,34.74
23.300,-13.98,-31.81,34.74
23.333,-13.99,-31.82,34.76
23.367,-13.96,-31.85,34.78
23.400,-13.99,-31.94,34.87
23.433,-13.99,-31.97,34.89
23.467,-13.94,-32.00,34.90
23.500,-13.95,-32.08,34.98
23.533,-13.94,-32.14,35.03
23.567,-13.91,-32.18,35.06
23.600,-13.92,-32.23,35.11
23.633,-13.93,-32.26,35.14
23.667,-13.92,-32.29,35.16
23.700,-13.89,-32.35,35.21
23.733,-13.83,-32.40,35.22
23.767,-13.80,-32.42,35.23
23.800,-13.78,-32.43,35.23
23.833,-13.76,-32.43,35.23
23.867,-13.73,-32.46,35.25
23.900,-13.64,-32.49,35.23
23.933,-13.60,-32.52,35.25
23.967,-13.59,-32.54,35.27
24.000,-13.59,-32.55,35.27
24.033,-13.59,-32.56,35.28
24.067,-13.61,-32.56,35.29
24.100,-13.62,-32.56,35.29
24.133,-13.63,-32.56,35.30
24.167,-13.64,-32.56,35.30
24.200,-13.65,-32.56,35.31
24.233,-13.66,-32.56,35.31
24.267,-13.66,-32.57,35.32
24.300,-13.66,-32.58,35.33
24.333,-13.66,-32.58,35.32
24.367,-13.65,-32.57,35.32
24.400,-13.65,-32.57,35.31
24.433,-13.65,-32.57,35.31
24.467,-13.64,-32.57,35.31
24.500,-13.64,-32.57,35.31
24.533,-13.63,-32.57,35.31
24.567,-13.62,-32.58,35.31
24.600,-13.62,-32.58,35.31
24.633,-13.61,-32.58,35.31
24.667,-13.60,-32.57,35.29
24.700,-13.59,-32.56,35.28
24.733,-13.57,-32.61,35.33
24.767,-13.51,-32.59,35.28
24.800,-13.50,-32.58,35.26
24.833,-13.47,-32.55,35.22
24.867,-13.45,-32.53,35.21
24.900,-13.44,-32.53,35.20
24.933,-13.44,-32.52,35.19
24.967,-13.44,-32.51,35.18
25.000,-13.43,-32.53,35.20
25.033,-13.38,-32.54,35.18
25.067,-13.30,-32.50,35.11
25.100,-13.28,-32.51,35.11
25.133,-13.21,-32.53,35.11
25.167,-13.15,-32.52,35.08
25.200,-13.09,-32.54,35.07
25.233,-13.01,-32.52,35.03
25.267,-12.95,-32.53,35.01
25.300,-12.90,-32.54,35.00
25.333,-12.83,-32.53,34.97
25.367,-12.76,-32.54,34.96
25.400,-12.67,-32.54,34.92
25.433,-12.59,-32.55,34.90
25.467,-12.49,-32.54,34.86
25.500,-12.44,-32.55,34.85
25.533,-12.34,-32.55,34.81
25.567,-12.27,-32.56,34.79
25.600,-12.17,-32.56,34.76
25.633,-12.13,-32.56,34.74
25.667,-12.06,-32.56,34.72
25.700,-11.98,-32.56,34.69
25.733,-11.89,-32.49,34.60
25.767,-11.81,-32.46,34.54
25.800,-11.74,-32.40,34.47
25.833,-11.66,-32.34,34.38
25.867,-11.57,-32.28,34.29
