25.600,36.88,-15.74,40.10
25.633,36.88,-15.75,40.10
25.667,36.88,-15.75,40.10
25.700,36.88,-15.74,40.10
25.733,36.88,-15.74,40.10
25.767,36.88,-15.73,40.10
25.800,36.88,-15.74,40.10
25.833,36.88,-15.74,40.10
25.867,36.88,-15.74,40.10
25.900,36.88,-15.74,40.10
25.933,36.88,-15.74,40.10
25.967,36.88,-15.74,40.10
26.000,36.88,-15.74,40.10
26.033,36.88,-15.74,40.10
26.067,36.89,-15.74,40.10
26.100,36.89,-15.73,40.10
26.133,36.88,-15.73,40.10
26.167,36.88,-15.72,40.09
26.200,36.88,-15.72,40.09
26.233,36.88,-15.73,40.09
26.267,36.88,-15.73,40.09
26.300,36.88,-15.73,40.09
26.333,36.88,-15.73,40.09
26.367,36.88,-15.73,40.09
26.400,36.86,-15.73,40.08
26.433,36.86,-15.73,40.08
26.467,36.86,-15.74,40.08
26.500,36.86,-15.74,40.08
26.533,36.87,-15.74,40.09
26.567,36.87,-15.72,40.09
26.600,36.88,-15.72,40.09
26.633,36.88,-15.73,40.09
26.667,36.88,-15.73,40.10
26.700,36.89,-15.73,40.10
26.733,36.89,-15.73,40.10
26.767,36.88,-15.73,40.09
26.800,36.88,-15.73,40.09
26.833,36.88,-15.74,40.10
26.867,36.88,-15.74,40.10
26.900,36.88,-15.74,40.10
26.933,36.88,-15.74,40.10
26.967,36.88,-15.75,40.10
27.000,36.88,-15.74,40.10
27.033,36.88,-15.74,40.10
27.067,36.88,-15.74,40.10
27.100,36.88,-15.74,40.10
27.133,36.88,-15.74,40.10
27.167,36.88,-15.74,40.10
27.200,36.88,-15.74,40.10
27.233,36.88,-15.74,40.10
27.267,36.88,-15.74,40.10
27.300,36.88,-15.75,40.10
27.333,36.88,-15.75,40.10
27.367,36.88,-15.75,40.10
27.400,36.87,-15.75,40.10
